Date,sentiment,sentiment_lag7,sentiment_lag14,sentiment_lag28,sentiment_rolling14
2020-12-11,0.8409915179600509,-0.06330968819950653,-0.1758162152544105,-1.2817912409389933,2.5627769840064607
2020-12-12,-0.5326097567629124,1.9291106609651918,-0.19463770720792112,0.4146145957948021,2.4911793889197424
2020-12-13,0.9767452271512428,1.3005534816882072,0.08125096045168659,0.9788963748341172,2.6911503309040192
2020-12-14,0.7293927381485885,2.100674941719848,0.922869152920007,-0.06659805989604024,2.649995803925878
2020-12-15,-0.3295969051631765,0.6568285183249051,-0.38149286500615404,-0.5931525783725496,2.6645802745197944
2020-12-16,1.002499426214066,0.459193915047905,2.3901345093739965,-0.06486733876608035,2.3583217470081177
2020-12-17,-0.09573876963552375,1.2991496411701697,0.28687701463083853,0.617675011445624,2.2762745355375187
2020-12-18,2.081215534086815,0.8458022004400645,-0.05703256467225882,0.15783890636620596,2.750384352254148
2020-12-19,-0.41812587611340996,-0.5258136858721087,1.9269094621076635,0.39487921129522274,2.2336523943832733
2020-12-20,-0.5711026305820649,0.9813596926897687,1.3010269746472978,-0.7527558063666973,1.821962406598541
2020-12-21,-0.3071971315606839,0.734364724296685,2.097743687438744,-0.3072447901954654,1.29180863810714
2020-12-22,-0.9866190493767537,-0.32309426685009723,0.6600412463900867,-0.8919698577153361,0.9306324879636125
2020-12-23,0.3563385685416627,1.007076666912102,0.4632476352670125,0.33370518599308063,0.9091419699143213
2020-12-24,0.06799317038805615,-0.08957414733960287,1.2996291078749578,0.44278875034305065,0.638650165484824
2020-12-25,2.159801538394133,2.0842336102015664,0.8482107910651311,-0.1708547995803496,0.9293809891098019
2020-12-26,-0.9697985815556865,-0.4114952789842039,-0.5175684746377865,-0.18963125958370836,0.8330029929297279
2020-12-27,-0.25503152899324205,-0.5642509225081973,0.9831914471459782,0.08559732200194722,0.5614585966275849
2020-12-28,-0.03264176094549178,-0.300726869637852,0.7372475134757291,0.9252018745003994,0.3934685797794054
2020-12-29,-1.5749080783539302,-0.97916675836987,-0.315711685125077,-0.3760393512209603,0.11894052991520469
2020-12-30,1.4371914002153203,0.36184976314752937,1.008798988236739,2.3889566792640866,0.21476809693881221
2020-12-31,1.0435623610088147,0.07392113631055852,-0.08318526097478683,0.29073139912398843,0.4659263008779009
2021-01-01,-0.3901380317818147,2.1627060271490928,2.0813723185210273,-0.052355348542266235,-0.07888200853805373
2021-01-02,1.4302085868339518,-0.9623706026708797,-0.4037365254938593,1.9268399355949988,0.32858213900477784
2021-01-03,-0.6132239466339477,-0.248636666667575,-0.5558421497624113,1.302454922885618,0.31929652188162233
2021-01-04,1.3081243796246182,-0.026568338382793315,-0.2934394676295784,2.0972654261489243,0.6753931135737841
2021-01-05,-1.541837826026954,-1.5666054807538454,-0.9689923992504761,0.6630028051112653,0.5529954901659525
2021-01-06,-0.37021532365701665,1.4411403418404543,0.36631771076721026,0.46668003870699404,0.39282715036418997
2021-01-07,0.9799817701752296,1.0480802497854782,0.07961430315827686,1.3010604006232118,0.5938744525870258
2021-01-08,0.14911237659943832,-0.383547887979787,2.1595108127350944,0.8507221388478338,0.15061931575543044
2021-01-09,-0.38406887286448727,1.4341676213419456,-0.9522677160311263,-0.5117893888902344,0.27974305457367243
2021-01-10,-1.1859806170696434,-0.6063113568658974,-0.24157092347444828,0.9853798427317395,0.07451592486147257
2021-01-11,-1.6080734816626647,1.3122598733239321,-0.0204475598801929,0.740024349924125,-0.2727869880920261
2021-01-12,-1.0984231222592837,-1.533583027811538,-1.5539314006936569,-0.31041555816238664,-0.1677461849559445
2021-01-13,0.40695577478201445,-0.3636539759216135,1.4410155972218497,1.010926115697914,-0.3948609681841102
2021-01-14,-1.4590022312401816,0.9845915576495101,1.049628089056327,-0.07844547239202901,-0.9465497283588166
2021-01-15,-2.1990139400438324,0.1549230936995435,-0.3759080586867626,2.080933227062741,-1.3453152628148706
2021-01-16,-0.8538010769261757,-0.3774875013590491,1.434072547657143,-0.39822979194198865,-1.8488237291016423
2021-01-17,-2.3889576881014927,-1.1782401710112624,-0.5977236048588939,-0.5499714911345265,-2.2402830941325487
2021-01-18,-0.9480111211990909,-1.5997229471477123,1.3126835522152773,-0.2881966287585285,-2.7376467190678007
2021-01-19,-1.1908702581087514,-1.090809230855935,-1.5210494677987876,-0.9621332450513509,-2.66027614369643
2021-01-20,0.7392145452200971,0.4123938078260033,-0.3560988009536638,0.36998202693435916,-2.415703040265938
2021-01-21,-0.8867930940014825,-1.4508671626966265,0.9864095595895679,0.08396458054421273,-2.827232362439168
2021-01-22,-0.19725985922618228,-2.189809266588325,0.16027157389073896,2.158884768574807,-2.9035898997964154
2021-01-23,-0.33188384553521905,-0.8465407595786794,-0.36987346075643257,-0.945448576996734,-2.892085743973171
2021-01-24,0.44411502040996303,-2.3794784720090245,-1.1672186971897331,-0.23645218431348586,-2.532732205609897
2021-01-25,-1.1371981843251615,-0.9406146336735951,-1.5869079427304866,-0.015857876349431647,-2.428928048150941
2021-01-26,0.15480990205265577,-1.1831227446161514,-1.0801598008640882,-1.5456727323635617,-2.152653631285116
2021-01-27,2.5458568082133435,0.7441723350345911,0.41664667597934846,1.4421086112961206,-1.6811342695372207
2021-01-28,-0.4595694148351951,-0.8794850903497033,-1.4386855825113627,1.0516575295733745,-1.4608099458142225
2021-01-29,0.11686228088291253,-0.19094849944651474,-2.1744832749423444,-0.370467907004871,-0.9502765174270766
2021-01-30,-0.4067724360938285,-0.32537790170328623,-0.8369307622792329,1.4351821735421393,-0.8517293401085685
2021-01-31,0.11796031950282375,0.44949934388263657,-2.363345383270959,-0.5917527414436918,-0.29908087230939545
2021-02-01,0.4554940526326005,-1.1295282478669122,-0.9306043249474479,1.314083611143798,0.010320943591047581
2021-02-02,0.7403760920196467,0.1606123840111568,-1.1720804940377965,-1.5128694721672582,0.43606296351500495
2021-02-03,1.0411229346694442,2.548203296861046,0.7470133900054421,-0.3507060445318815,0.5026184744406867
2021-02-04,-0.6058059014677796,-0.45287891566382116,-0.8697349054351562,0.9885902555795958,0.564561920917159
2021-02-05,0.11913722971175354,0.12271961192220132,-0.18412823601858522,0.16442887219701516,0.6343114563575967
2021-02-06,0.6993012294665011,-0.40015824910390546,-0.31798560245429947,-0.36444774734085145,0.8616355451345059
2021-02-07,-0.125726909167387,0.12381606344897955,0.45359431729400124,-1.1598852704520846,0.7360142570375747
2021-02-08,1.1145563789887392,0.4608619289752978,-1.1187140573069563,-1.5785703753417593,1.232412107107045
2021-02-09,0.6446788731429395,0.7453322029469723,0.16593665463361207,-1.0730346696159414,1.3404034077695328
2021-02-10,1.000575261916269,1.0456443493665275,2.5433676805446885,0.4201905760042369,0.9997470814401689
2021-02-11,1.0925718444619978,-0.5989040336618988,-0.4449440628812908,-1.430702649173606,1.341915627103216
2021-02-12,0.27970437588769537,0.12499127256463552,0.12820512720267152,-2.1647398857868843,1.3778140625624602
2021-02-13,1.1135089049331337,0.7043167095554522,-0.3924477379406638,-0.8303875762864409,1.7129591096655858
2021-02-14,-1.0475601927818277,-0.11951894233926208,0.12929691301243515,-2.3531501261621592,1.4560208598509612
2021-02-15,0.05150177933869137,1.118971653780452,0.4649085513147713,-0.9238370173379932,1.3669610221692559
2021-02-16,-1.264814552911131,0.6497733037943357,0.7481683223458246,-1.1647354350558043,0.9249180298556682
2021-02-17,-0.4781992722415595,1.0051552837805484,1.0472025540951764,0.7497668608000333,0.5899844232535841
2021-02-18,-1.9392595499800729,1.0970188954618936,-0.5903478019483706,-0.8631132328620749,0.29602542120557995
2021-02-19,1.0900637030276665,0.2853263367259216,0.13046712127485438,-0.17914693315887303,0.5100655398676444
2021-02-20,-1.7248269893062211,1.1179256937325055,0.7073273616907773,-0.31268403495947317,-0.024331972053270347
2021-02-21,0.3844453895394449,-1.0400198181060631,-0.11300263224789177,0.4570498170822868,0.08813518416750629
2021-02-22,1.2760859868331649,0.057453581739267644,1.1202178297112175,-1.1114966818648548,0.12374428267357633
2021-02-23,-0.7999372362980528,-1.2569601611354033,0.653016053829183,0.17008039877349967,-0.1947204126291262
2021-02-24,-1.3284936962591565,-0.47148184567599194,1.006885781143751,2.5418232276111037,-0.708162171485974
2021-02-25,-0.30186468970975666,-1.930430322707657,1.0983584867015008,-0.4393387369450281,-1.0155648115865366
2021-02-26,-0.7274897033954408,1.0945143792680363,0.29011991356308264,0.13243914709044463,-1.2376001007359216
2021-02-27,-1.012470625175296,-1.7163077005353866,1.1191763205245022,-0.386968013731072,-1.7062709253591875
2021-02-28,1.062059711862803,0.38991595885054803,-1.02958651169236,0.1335283207138692,-1.241206569682617
2021-03-01,-0.942860281386526,1.2802677884785465,0.06321682277419394,0.468336980878035,-1.4604130485664515
2021-03-02,1.013078434782522,-0.7927547731626278,-1.245603711085249,0.7509190298708667,-0.9582529995976405
2021-03-03,-0.10333259699379374,-1.3205472633390745,-0.46346783206878395,1.0492377979018745,-0.8756138813352027
2021-03-04,0.7204645616145393,-0.29540213524064285,-1.9162080631666838,-0.5843945857414673,-0.28927940586268763
2021-03-05,0.4890500193109071,-0.7204119551396989,1.0958646279453266,0.1346957291578537,-0.4217724871780258
2021-03-06,0.18740087536039984,-1.0049809685806426,-1.7029965944171392,0.7101757845355675,-0.00022308018294367758
2021-03-07,-1.507245157991832,1.066550864768809,0.39426447672470144,-0.10819150317947282,-0.41724504878030977
2021-03-08,0.42295024818760896,-0.9354712388291282,1.2808276029043406,1.1220783785330555,-0.6053182754901637
2021-03-09,-1.2665343188036677,1.0176403846961095,-0.7833736507252603,0.6559944208948857,-0.7081793032318388
2021-03-10,-0.7104444014081874,-0.097156998662026,-1.3089202318565318,1.009017486108487,-0.5719307323620816
2021-03-11,-0.1360842697373977,0.7254494524523347,-0.28813739151070483,1.1002713357791951,-0.5353845450472516
2021-03-12,-0.1913987071334129,0.49436939422267095,-0.7113386722270978,0.2939665391568092,-0.41720362856475923
2021-03-13,0.3756165655009693,0.19315625067893752,-0.9946967625625424,1.1210393612417697,-0.11120069716773967
2021-03-14,-0.6565069579300153,-1.499040359644266,1.0680201062535333,-1.0225823811514165,-0.4900576178930208
2021-03-15,-0.07998043160382468,0.42836516299290606,-0.9254828167292954,0.06760633246546968,-0.29983630812912443
2021-03-16,0.5106830316971109,-1.2586774412969384,1.0193177543593201,-1.2380827418272138,-0.41058905269528156
2021-03-17,-0.39254929221653684,-0.7033912902473921,-0.09073584508104031,-0.45781818650829925,-0.47434668776430117
2021-03-18,-0.7793359186014255,-0.1298613324924419,0.7283701786805943,-1.9070826184595633,-0.8049767422302235
2021-03-19,0.9636637292145706,-0.18509581899952277,0.49827343264766927,1.0977834437829073,-0.7003484541174435
2021-03-20,-1.302057351993769,0.3810998958987499,0.19834203777638149,-1.6943812754883711,-1.0286985655695435
2021-03-21,1.5516801370552793,-0.6495318073660539,-1.486653788632544,0.3978619279815334,-0.35436044509969206
2021-03-22,0.11664378603590994,-0.07383858623908257,0.43255006843040994,1.2823038797822646,-0.4218855083333679
2021-03-23,-1.3014653014406008,0.515971138486988,-1.2473136837251357,-0.7769586044773797,-0.4295860210643241
2021-03-24,0.9128552500658572,-0.38595566320478303,-0.6943904351657055,-1.3012477726733511,-0.07173065345963327
2021-03-25,0.6213570151027161,-0.7721832323875532,-0.12330101255245478,-0.28290723828795933,0.09524679225058819
2021-03-26,0.9410741813228491,0.9682971026085834,-0.17830046041241435,-0.7050959755235006,0.3448997145763351
2021-03-27,-0.8823473325749638,-1.2941491298794674,0.3854859286597097,-0.9877761085837922,0.06758237962180902
2021-03-28,0.13366523943950015,1.5554635978997304,-0.6407601398950724,1.0700055423737105,0.2417753340180637
2021-03-29,-0.5754337080902427,0.12250143288528499,-0.06751665921844885,-0.9187277627447581,0.13255297681063313
2021-03-30,0.310184015476733,-1.2935579350697586,0.5197832552690341,1.021419714817111,0.08835309720813975
2021-03-31,-0.9131424596730175,0.9175620614855388,-0.37830558813475873,-0.08597799111175891,-0.02641133284854232
2021-04-01,-1.181918453744846,0.6264851549152228,-0.7628896477806016,0.7311682548744346,-0.11516039465863825
2021-04-02,0.05639167835189661,0.9457402054048125,0.9701844421474964,0.5016220340189534,-0.31516793669445653
2021-04-03,-0.7281630157892405,-0.8750457547786172,-1.2826344300572197,0.20240824940174038,-0.18865329815422552
2021-04-04,0.36338085406882326,0.13949828366441336,1.5548523749025278,-1.4785560874606398,-0.450613113368483
2021-04-05,-1.2192158169004428,-0.5685757399238366,0.12798787658039085,0.43605591829551993,-0.7451025065270135
2021-04-06,-1.2544466200098137,0.315761921373894,-1.282045750951685,-1.2397886232184965,-0.7347372683453729
2021-04-07,0.04045016901288187,-0.9057963709333757,0.9196652932356645,-0.6881882884975888,-0.9270584092369651
2021-04-08,-0.29314938661732554,-1.1741838790933545,0.6298270027303274,-0.11846524377164397,-1.128660759281948
2021-04-09,-1.8537638888962267,0.062336412945381114,0.9477235310375104,-0.17333310097978233,-1.7447810203228742
2021-04-10,-0.02752052366058541,-0.7210842943350545,-0.8653144605154136,0.38910438330670033,-1.5563349982562633
2021-04-11,0.6891862734773709,0.3688818698314343,0.1449124008645144,-0.6346863080698609,-1.4338707424010717
2021-04-12,0.5534829044134271,-1.2114273330440568,-0.5601485638344387,-0.06281435903963815,-1.1850017988294401
2021-04-13,-0.821735196073325,-1.24660721393205,0.32042598603320416,0.5230803926404157,-1.4345326634361308
2021-04-14,-0.44327618361200166,0.04641794529136959,-0.8959342239425337,-0.37285970016868425,-1.3309509440707763
2021-04-15,0.0812578015849677,-0.2866994291529428,-1.1631796659621112,-0.7565236111756225,-1.052484548300842
2021-04-16,0.5731246300379338,-1.8450582361266978,0.06807887612731407,0.972403958050508,-0.9385711003362903
2021-04-17,-0.5642257356952634,-0.02145450327881198,-0.7120081504255494,-1.2750248617925302,-0.9024312320261654
2021-04-18,1.9330113500275248,0.6942163736141962,0.3733198938119919,1.5556730252284505,-0.5564071953519878
2021-04-19,-0.5920308585973957,0.5587091487306654,-1.200264638290475,0.13222241625794562,-0.418144673330336
2021-04-20,0.24279199739949198,-0.814521226402843,-1.2352948186538015,-1.2744375911496295,-0.08807937987794395
2021-04-21,1.1812986932709104,-0.4366092345006343,0.052228146137545395,0.9220056803109046,0.16341994599137713
2021-04-22,-1.0184113142485647,0.08716659495315146,-0.27947171794370873,0.6328608514866279,0.003536418950335452
2021-04-23,0.043555145247275974,0.5783224844176111,-1.831199259400517,0.9499967864969806,0.4217991838134108
2021-04-24,1.2998226597801916,-0.5573839674108104,-0.015355485617317366,-0.8587033642162943,0.7144111377533117
2021-04-25,0.8177373643003119,1.936243638865339,0.697270005587757,0.14910644724133673,0.7427501433217873
2021-04-26,2.0555353413431376,-0.5851489010893404,0.5623394029709634,-0.5542676017606684,1.0738766402017124
2021-04-27,-0.08095308608402975,0.24846731098994246,-0.8050474814383961,0.32420010188391224,1.2371815814948859
2021-04-28,1.1617018199610378,1.1856174994441648,-0.4287436138969747,-0.8892498673692705,1.5909979535642893
2021-04-29,1.0795928661016316,-1.0109130710462433,0.092803398559773,-1.1558559029351478,1.8110802785871847
2021-04-30,-1.2639292963697268,0.04951843362673143,0.5818692782660977,0.07245675296053722,1.4061029180935138
2021-05-01,0.09284194415436763,1.3039701526954877,-0.549004415536585,-0.7057638519409173,1.550953066924776
2021-05-02,0.8336511626854749,0.8225816580822576,1.9340120871326123,0.3769674566867554,1.3085998183338508
2021-05-03,-0.8625584913584576,2.0585905353304463,-0.5766512014262624,-1.1928521464512898,1.248962175104501
2021-05-04,-1.2132186084630856,-0.07480983485503269,0.25341773359667685,-1.2277985142592767,0.9279855703697265
2021-05-05,-0.5616840388149947,1.1660489512428032,1.1865800781082292,0.05664394713132569,0.5437461443630468
2021-05-06,-0.8302670674377334,1.0840586767763287,-1.0006036222237602,-0.274262298049706,0.5852224229688235
2021-05-07,0.34991170398424315,-1.2560761841342196,0.05531544100212761,-1.822277205169727,0.652758529962609
2021-05-08,-1.1126011749798943,0.09873399392830066,1.3044291067354716,-0.010777985288341703,0.12094124199457011
2021-05-09,0.9314533598338632,0.8384724548355299,0.8250890588023633,0.7001424914749357,0.1460098603160489
2021-05-10,1.1455388398595416,-0.8552855161389558,2.0558383623184584,0.5655347212981001,-0.05459828511273223
2021-05-11,2.422532677988374,-1.2054387929068444,-0.06848377489182726,-0.7985805787879156,0.49729354679995713
2021-05-12,0.5586030886439898,-0.5548459442716941,1.1670947997150296,-0.4231770488524044,0.3643408180776865
2021-05-13,0.6897191189752224,-0.8230407658927539,1.0854534174788693,0.09712211996236092,0.2783934004393909
2021-05-14,0.27415037784130647,0.35543218791055875,-1.2447234956607829,0.5850178697783285,0.6174620786839099
2021-05-15,0.0023040229552706514,-1.104966790772646,0.10432157492097643,-0.5431501167439123,0.5975030519919207
2021-05-16,-0.46068773254673534,0.936133289747044,0.8409122356390443,1.9339255670119562,0.31216687223128675
2021-05-17,-0.11923382842967857,1.1499093329377523,-0.8456383073819342,-0.5707307554499808,0.47603231769014975
2021-05-18,-0.4255593997254127,2.425057417998699,-1.194301581116192,0.2573521721407686,0.6496712853533834
2021-05-19,0.28878248436961,0.5638219323023763,-0.5464771924168533,1.188281849853884,0.8371560852258834
2021-05-20,-1.8251340157180138,0.6947484489429341,-0.8135307678342272,-0.9936688356028966,0.6178383042041768
2021-05-21,-0.1747930987612146,0.279780366368177,0.3599274441610767,0.05972385539187092,0.5021674667836681
2021-05-22,1.5520094058121214,0.008326935260269671,-1.0942571162861043,1.3058489150960932,1.0895791612584405
2021-05-23,-1.2816908129647775,-0.4539956169710489,0.9381574955725708,0.8276557272098737,0.6016929470281404
2021-05-24,0.13457608644437458,-0.11303524663015273,1.1510238601339313,2.055460362926929,0.3788268560821338
2021-05-25,0.6494699778911336,-0.41891805826165907,2.4207458228618024,-0.06377916081011757,-0.012043679590872365
2021-05-26,-0.760331095844721,0.29439132380812333,0.5674304301761413,1.1688431915738755,-0.302801875102102
2021-05-27,1.5238591433341224,-1.8164697442572073,0.6977998167827382,1.0873971429841802,-0.11891624143016437
2021-05-28,0.3749399362973484,-0.1685142121938802,0.28459754290639966,-1.2372046323897339,-0.09669724787635581
2021-05-29,0.27450361808731427,1.5557923907350764,0.01429922432399495,0.10861273814990739,-0.03669102161407965
2021-05-30,-0.0562349754892508,-1.2738120284254841,-0.4460560123028565,0.8434410458091569,0.05247032941812759
2021-05-31,-0.1161800939975472,0.1404078141408885,-0.10654652653127052,-0.839074287879345,0.053143523216195136
2021-06-01,0.49013349522441285,0.6545574835315991,-0.41112771870779546,-1.1869033563762403,0.2550074349331213
2021-06-02,-0.7322770080945896,-0.7532058789958999,0.29914632651461515,-0.5406289402110205,0.02991552433593733
2021-06-03,0.681218519453942,1.527682816341686,-1.802732419797159,-0.8070435682311434,0.5824393340998739
2021-06-04,0.4009563291765751,0.3804242446876541,-0.1617894131190829,0.36360704956076767,0.7093629264235569
2021-06-05,0.8421524013976359,0.2801330960445577,1.55517976862967,-1.0870982560643496,0.55287540483083
2021-06-06,-1.2709875686166296,-0.050127451549689596,-1.2623838688268247,0.9404536385498463,0.5552349281864171
2021-06-07,-0.6046454823835695,-0.1099859260327074,0.14581806102687556,1.1528107030226902,0.3922740071919299
2021-06-08,-0.08998185701984722,0.4954513040918219,0.6577798755038639,2.4194947526949155,0.2292623241870417
2021-06-09,-0.6774848494737831,-0.7251923403204669,-0.7439930484929365,0.570613567806663,0.24752572609365806
2021-06-10,-0.6488564345481644,0.6862601360961675,1.5271898085706272,0.7006710350535461,-0.23144803030275093
2021-06-11,0.3558994879878776,0.40640303375428727,0.3848131525390987,0.2884573812210277,-0.23564548492732162
2021-06-12,-1.3548485263179477,0.8469614059492976,0.2849487716164244,0.018805773347774196,-0.5948351207189482
2021-06-13,1.6122786042800772,-1.2631242544308352,-0.04390642223575205,-0.44044802593717364,-0.22701237160446122
2021-06-14,-0.5038251936845298,-0.5977452918348696,-0.10351018167114415,-0.10175084422081976,-0.31246848534333627
2021-06-15,0.4500052506292687,-0.08382555570309214,0.49935073867874674,-0.4056033011250735,-0.3213147311414467
2021-06-16,0.9381004728626171,-0.6704793776925075,-0.7160987154922137,0.30297135568128436,0.046918913795115806
2021-06-17,-0.46676510617370276,-0.6418923419678685,0.6893476241516922,-1.7938784747951784,-0.20615334059741536
2021-06-18,-0.5854224467086976,0.3614113172360229,0.4106813943765965,-0.15686155770985694,-0.4235999094557057
2021-06-19,2.1294394612865526,-1.346864000411837,0.8493650638210817,1.5559996356394752,-0.1398183022761541
2021-06-20,-1.6010428813437898,1.6159744767560884,-1.2517415743885056,-1.2548227516767507,-0.21257878439577213
2021-06-21,0.3525265939274034,-0.4970707276895552,-0.5891939909015225,0.15000994053810685,-0.0015708137366436275
2021-06-22,1.092787135572241,0.4553810604269556,-0.07746113125123197,0.6607468447387931,0.2591698525051857
2021-06-23,0.0974655770457777,0.942770795110593,-0.6616185722770759,-0.7376722235385144,0.43000717727498267
2021-06-24,0.07394213988864198,-0.4600642064279744,-0.6331531826222534,1.5280766438361502,0.589347659683363
2021-06-25,-0.13066791929860813,-0.5785500409276382,0.3658811305693257,0.38843321685767124,0.48208418664506375
2021-06-26,0.9253947091731071,2.1323878350590393,-1.335124983634067,0.28880776958780013,0.9847623462342631
2021-06-27,-0.2143947024286983,-1.5927025087824198,1.615105762542765,-0.03926061146901905,0.5820733866990572
2021-06-28,1.0462468138275283,0.35804329832010606,-0.48894782602001235,-0.09872176406270121,0.923785767132497
2021-06-29,-0.5746245723342461,1.0972338753926965,0.4594510054405429,0.5026967625077399,0.6979067794653818
2021-06-30,1.0286088556087907,0.1033509438707886,0.9447667564392562,-0.7098446299979954,0.7178592944243589
2021-07-01,-0.8483098080455392,0.07986150723503646,-0.4520987781639438,0.6922390649807423,0.6337480094733737
2021-07-02,-0.42473710729045655,-0.12445281078793484,-0.5700804213149604,0.4142395668228446,0.6691709895460818
2021-07-03,-0.710467282588986,0.9300833961943572,2.12932163328375,0.8518736499123446,0.04311536828737703
2021-07-04,1.298702317964196,-0.2080585761321812,-1.579917378352261,-1.244205919793357,0.6823623386886944
2021-07-05,-0.8747152627168477,1.0507608225251515,0.3625274435438551,-0.5832435352813822,0.4118176580744301
2021-07-06,1.1734540234414297,-0.5677677736839013,1.0985725518307863,-0.07273503811435116,0.4296006217963419
2021-07-07,-0.23907732461312642,1.0331483580202607,0.10891887841181916,-0.6554948349560836,0.3554099548553762
2021-07-08,0.10244802845425928,-0.8410574277186302,0.08552939609369793,-0.6270975510609511,0.3616940597169058
2021-07-09,0.06123772176857099,-0.4180969543592856,-0.11791550566540583,0.36954649129010286,0.4039995352753766
2021-07-10,1.156405658649059,-0.7034141383559795,0.9321333460592655,-1.3273898274511637,0.4549257510053917
2021-07-11,0.6269205742139388,1.3028514302094232,-0.2011655044004065,1.6157822517386664,0.64039316444382
2021-07-12,0.13646968942819238,-0.8674247162316433,1.0522972551870124,-0.48323721750184523,0.4398333805526393
2021-07-13,-0.06127727270040132,1.1777841682155228,-0.5593440357235413,0.4628924926261442,0.5530004636925463
2021-07-14,0.7465559720793848,-0.23270552232173755,1.0347597367908208,0.9470470862224117,0.4908220863191975
2021-07-15,-1.3617468123086518,0.10832619369794833,-0.8314707635753983,-0.44647633398951186,0.3776352278512708
2021-07-16,-0.8698916087362973,0.06717545194336813,-0.4103101088389971,-0.5641756964644622,0.2795012033591628
2021-07-17,0.2916769537406554,1.1607604449450442,-0.6944131860490109,2.1287678191904273,0.5004232578664851
2021-07-18,-0.15023709724646975,0.6320406725183416,1.3033151447357674,-1.5715965364573148,0.18100549257817064
2021-07-19,1.134645109681244,0.14229868013145514,-0.8577258516822472,0.36620082823357847,0.6239676986390615
2021-07-20,-0.17229332975894818,-0.05516246067904303,1.178780079959894,1.1004848887402499,0.3272985572730434
2021-07-21,0.9601139888849679,0.7515031506749806,-0.2257075707358282,0.11319904221827372,0.5916595136316141
2021-07-22,-0.4502939561688908,-1.3537523156946565,0.11387295711813727,0.08986552113874235,0.4698078974384799
2021-07-23,-0.6217912664033252,-0.8626080343083314,0.07289732362076508,-0.11309262214779729,0.31923459482921585
2021-07-24,0.0057453167955616846,0.29728160954447763,1.1618287975346095,0.934443902304164,0.06557226006051606
2021-07-25,0.38128167667638413,-0.14399370365786204,0.6353588800061061,-0.19614343849053925,0.011421322557084937
2021-07-26,-1.0710589611659147,1.1390313484391101,0.14770088083809998,1.054320309507023,-0.2547775944199265
2021-07-27,-0.48171210552369176,-0.16601805633066516,-0.04892000595122289,-0.5534649985487045,-0.34746218380992244
2021-07-28,-0.9995759050917064,0.9647524930352209,0.754313010914073,1.0368247510498287,-0.732395836831976
2021-07-29,-0.9453738050986135,-0.44361686364504965,-1.3419839871515853,-0.8249406410735382,-0.6406066742947216
2021-07-30,1.80364249974305,-0.6148662935240368,-0.8529296661276803,-0.4047876474543782,-0.05122779386141063
2021-07-31,-1.1999878366275443,0.011763255091702118,0.302024313252785,-0.6882109849475557,-0.380064340715509
2021-08-01,1.057461452566529,0.3867568187838068,-0.13737324640857068,1.304737618341066,-0.11382796956460138
2021-08-02,-0.6293563568049207,-1.0634846216247442,1.1401921645920923,-0.8511329117469031,-0.5027009620964511
2021-08-03,-0.858988247113594,-0.47498960154693093,-0.1593038791179362,1.1805005138354516,-0.6540824164441293
2021-08-04,-0.08612648020338194,-0.9921048863858534,0.9666549159086841,-0.22062678593637608,-0.8847254571966715
2021-08-05,1.5022041895299028,-0.9379811295212557,-0.43572142356124666,0.11814126788839777,-0.45429849256198374
2021-08-06,0.00573495591088133,1.807061776916416,-0.6062421377978083,0.07726367192650112,-0.3159607391078282
2021-08-07,-0.2080794965282356,-1.1922271446856676,0.01772092162491555,1.1635897887319286,-0.363098282139707
2021-08-08,1.557624043794598,1.061959251746737,0.391118779708748,0.6383794932961456,-0.10377436136401673
2021-08-09,0.28502122203183466,-0.6224204494258716,-1.052951465714417,0.15188825554981308,0.19517264575140167
2021-08-10,0.7497460797658687,-0.8517204322864692,-0.46696066142829007,-0.04426219977772218,0.46664681331278585
2021-08-11,0.15691101379021577,-0.07997575140653602,-0.9818754718056873,0.7570490167720004,0.7215936132524667
2021-08-12,-0.6927126905618085,1.5060591623732413,-0.927982027113702,-1.3342324202449598,0.7772925939920217
2021-08-13,-0.030702795383865358,0.011752909182532306,1.8053799312094923,-0.846348201456324,0.37291234952791225
2021-08-14,0.028872291528700852,-0.20175249816195362,-1.1811461522630313,0.30584245660213166,0.643813777059656
2021-08-15,0.1494228926238273,1.5613989133806017,1.0634480318672137,-0.13250380866383824,0.44363725858849107
2021-08-16,2.6631589385260854,0.2906354979582086,-0.6137641485907521,1.1420049231933198,1.1694701448857532
2021-08-17,0.2437866423288149,0.7546886474143529,-0.8420883939879521,-0.1543819705509434,1.4125761623658202
2021-08-18,1.0532043271604135,0.1627104588245596,-0.07362770898066659,0.96888287649026,1.66374090851869
2021-08-19,1.056456760718728,-0.6856852086238929,1.5056581694772355,-0.4301381635395859,1.5654761735689704
2021-08-20,0.7617462977006758,-0.02463217538099689,0.017710619740568784,-0.6002508930997824,1.732138389250367
2021-08-21,0.17898773006135377,0.03485680234595294,-0.19488626060803577,0.02221928395963367,1.817467111235348
2021-08-22,-0.47776151365073183,0.1552331609074327,1.5607624339067105,0.3947237573015136,1.3687676698133808
2021-08-23,-0.023573519972796338,2.66533587994464,0.2954064827853357,-1.0458914326208268,1.3007381567529528
2021-08-24,0.06603217036579706,0.24946051827025337,0.757484952447425,-0.46130265898950923,1.1500138636979838
2021-08-25,-0.04106689773036145,1.0577082795435928,0.16802580153445723,-0.9749854938077611,1.1063697600104905
2021-08-26,0.05114819359166029,1.0609560120696557,-0.6767596980187062,-0.9212209935650723,1.2703534150946092
